,Unnamed: 0,name,d_zone_shift_starts,giveaways,goals,high_danger_goals,high_danger_shots,hits,low_danger_goals,low_danger_shots,medium_danger_goals,medium_danger_shots,missed_shots,o_zone_shift_starts,penalty_minutes,points,rebound_goals,rebounds,shifts,shot_attempts,shots_on_goal,takeaways,faceoffs_lost,faceoffs_won,games_played,icetime,on_ice_corsi_percentage,on_ice_fenwick_percentage,penalties_drawn,shots_blocked_by_player,assists,position_encoded,position,salary
1081,1643,Liam Ohgren,1.2962962962962965,0.2962962962962963,0.074074074074074,0.0,0.074074074074074,0.9629629629629628,0.0,1.5925925925925926,0.074074074074074,0.4074074074074074,0.7407407407407407,1.5185185185185186,0.074074074074074,0.2222222222222222,0.074074074074074,0.2222222222222222,13.25925925925926,2.7777777777777777,1.3333333333333333,0.2222222222222222,0.074074074074074,0.0,27,696.3333333333334,0.0359259259259259,0.0374074074074074,0.074074074074074,0.4444444444444444,0.1481481481481481,1,F,950000
1082,1644,Liam Reddox,2.676767676767677,0.2525252525252525,0.0606060606060606,0.0303030303030303,0.1616161616161616,1.6262626262626263,0.0101010101010101,1.1414141414141414,0.0202020202020202,0.4545454545454545,0.3939393939393939,1.8686868686868687,0.2424242424242424,0.2424242424242424,0.0404040404040404,0.101010101010101,18.41414141414141,2.242424242424242,1.3636363636363635,0.3434343434343434,0.9797979797979798,0.5252525252525253,99,760.1414141414141,0.0108080808080808,0.0108080808080808,0.202020202020202,0.5050505050505051,0.1818181818181818,1,F,950000
1083,1646,Lias Andersson,1.809090909090909,0.2363636363636363,0.0636363636363636,0.0181818181818181,0.1,1.1090909090909091,0.0,0.8181818181818182,0.0454545454545454,0.3363636363636363,0.2363636363636363,1.6727272727272726,0.5181818181818182,0.1545454545454545,0.0181818181818181,0.1,16.136363636363637,1.5,1.018181818181818,0.2818181818181818,2.163636363636364,1.6727272727272726,110,651.1545454545454,0.022,0.0217272727272727,0.2272727272727272,0.2818181818181818,0.0909090909090909,1,F,950000
1084,1649,Linden Vey,1.7391304347826086,0.3840579710144927,0.1014492753623188,0.036231884057971,0.0797101449275362,0.1521739130434782,0.0217391304347826,0.7536231884057971,0.0434782608695652,0.3768115942028985,0.4130434782608695,3.246376811594203,0.1739130434782608,0.3188405797101449,0.0217391304347826,0.0144927536231884,17.97826086956522,1.6304347826086956,0.7971014492753623,0.3478260869565217,4.543478260869565,3.420289855072464,138,824.3623188405797,0.0157971014492753,0.0150724637681159,0.1304347826086956,0.1376811594202898,0.217391304347826,1,F,950000
1085,1651,Linus Karlsson,1.0,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.8461538461538461,0.0,0.6153846153846154,0.0769230769230769,0.3846153846153846,0.2307692307692307,1.5384615384615383,0.0,0.0769230769230769,0.0,0.2307692307692307,14.846153846153848,1.5384615384615383,0.9230769230769232,0.1538461538461538,0.6153846153846154,0.2307692307692307,13,602.3076923076923,0.08,0.08,0.1538461538461538,0.3076923076923077,0.0,1,F,950000
1086,1652,Linus Klasen,0.75,0.25,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.5,0.5,3.0,0.0,0.0,0.0,0.0,15.75,1.5,1.0,0.0,0.0,0.0,4,773.25,0.1625,0.1525,0.0,0.25,0.0,1,F,950000
1087,1653,Linus Omark,1.6962025316455696,0.5949367088607594,0.1012658227848101,0.050632911392405,0.1139240506329113,0.3037974683544304,0.0253164556962025,1.481012658227848,0.0253164556962025,0.4050632911392405,0.6075949367088608,2.873417721518988,0.5063291139240507,0.4050632911392405,0.0253164556962025,0.0886075949367088,17.936708860759495,2.6962025316455698,1.3924050632911391,0.4936708860759494,0.1392405063291139,0.0632911392405063,79,870.7848101265823,0.0198734177215189,0.02,0.3417721518987341,0.3544303797468354,0.3037974683544304,1,F,950000
1088,1654,Linus Sandin,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,1,419.0,0.11,0.17,0.0,2.0,0.0,1,F,950000
1089,1655,Logan Brown,0.7575757575757576,0.3939393939393939,0.0707070707070707,0.0202020202020202,0.1212121212121212,0.5858585858585859,0.0404040404040404,0.6666666666666666,0.0101010101010101,0.3737373737373737,0.3434343434343434,1.6262626262626263,0.2222222222222222,0.2626262626262626,0.0202020202020202,0.0808080808080808,14.545454545454543,1.4444444444444444,0.8181818181818182,0.2727272727272727,3.121212121212121,1.8686868686868687,99,630.939393939394,0.033030303030303,0.0318181818181818,0.0909090909090909,0.3333333333333333,0.1919191919191919,1,F,950000
1090,1656,Logan Cooley,1.7464788732394363,0.7535211267605634,0.2676056338028169,0.0985915492957746,0.2746478873239437,0.6901408450704225,0.056338028169014,1.908450704225352,0.1126760563380281,0.5915492957746479,0.8380281690140845,3.1690140845070425,0.380281690140845,0.647887323943662,0.028169014084507,0.1690140845070422,20.3943661971831,3.6690140845070425,1.9366197183098592,0.3661971830985915,5.274647887323944,3.647887323943662,142,998.3239436619718,0.0072535211267605,0.0072535211267605,0.2816901408450704,0.380281690140845,0.380281690140845,1,F,950000
1091,1657,Logan Couture,3.1394849785407724,0.5504291845493562,0.3465665236051502,0.1416309012875536,0.3379828326180257,0.8293991416309013,0.0987124463519313,2.6040772532188843,0.1062231759656652,0.8272532188841202,1.0321888412017168,4.092274678111588,0.2628755364806867,0.7510729613733905,0.0633047210300429,0.2435622317596566,24.6587982832618,4.82618025751073,2.7371244635193133,0.6899141630901288,5.92274678111588,5.542918454935623,932,1097.3937768240344,0.0088197424892703,0.0088841201716738,0.1877682403433476,0.8476394849785408,0.4045064377682403,1,F,8000000
1092,1659,Logan Morrison,0.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.5,1.0,3.5,0.0,0.0,0.0,0.0,16.25,4.0,1.5,0.75,4.25,3.5,4,788.0,0.15,0.15,0.25,2.0,0.0,1,F,950000
1093,1660,Logan O'Connor,3.060606060606061,0.2212121212121212,0.1272727272727272,0.0363636363636363,0.1969696969696969,1.1666666666666667,0.0454545454545454,1.1484848484848484,0.0454545454545454,0.5545454545454546,0.5575757575757576,1.2878787878787878,0.4121212121212121,0.296969696969697,0.0151515151515151,0.1,18.97878787878788,2.451515151515152,1.3424242424242423,0.4636363636363636,0.3333333333333333,0.1939393939393939,330,820.6,0.0105757575757575,0.0107575757575757,0.2272727272727272,0.6333333333333333,0.1696969696969697,1,F,4000000
1094,1661,Logan Shaw,1.6740088105726871,0.185022026431718,0.0704845814977973,0.0220264317180616,0.0969162995594713,1.2555066079295154,0.0176211453744493,1.1762114537444934,0.0308370044052863,0.3436123348017621,0.4405286343612334,1.7929515418502202,0.1629955947136563,0.1674008810572687,0.0176211453744493,0.066079295154185,15.255506607929515,1.9647577092511013,1.1762114537444934,0.2687224669603524,1.079295154185022,0.8634361233480177,227,624.4185022026431,0.008942731277533,0.0090748898678414,0.1145374449339207,0.4405286343612334,0.0969162995594713,1,F,950000
1095,1662,Logan Stankoven,2.0804597701149423,0.5747126436781609,0.1839080459770115,0.057471264367816,0.2988505747126437,0.7241379310344828,0.057471264367816,2.218390804597701,0.0689655172413793,0.8735632183908046,1.0,2.931034482758621,0.1149425287356321,0.5172413793103449,0.0689655172413793,0.3333333333333333,18.988505747126435,4.35632183908046,2.3908045977011496,0.3218390804597701,1.2413793103448276,1.103448275862069,87,899.1149425287356,0.0136781609195402,0.0135632183908045,0.3103448275862069,0.4137931034482758,0.3333333333333333,1,F,950000
1096,1664,Loui Eriksson,2.8914223669923995,0.3246471226927253,0.251900108577633,0.0977198697068403,0.2290988056460369,0.2442996742671009,0.0510314875135722,1.6156351791530943,0.1031487513572204,0.757871878393051,0.6362649294245385,3.510314875135722,0.1650380021715526,0.6080347448425625,0.0434310532030401,0.1237785016286645,22.51357220412595,3.1053203040173725,1.966340933767644,0.5830618892508144,0.1074918566775244,0.0770901194353963,921,1062.312703583062,0.0076764386536373,0.0075895765472312,0.1824104234527687,0.4288816503800217,0.3561346362649294,1,F,6000000
1097,1667,Louis Leblanc,1.18,0.2,0.1,0.0,0.02,1.42,0.02,1.46,0.08,0.28,0.46,1.54,0.64,0.2,0.0,0.04,15.0,2.22,1.3,0.3,0.76,0.6,50,659.14,0.0184,0.0192,0.14,0.5,0.1,1,F,950000
1098,1669,Luca Caputi,1.3142857142857145,0.1428571428571428,0.0857142857142857,0.0571428571428571,0.2,1.1142857142857143,0.0,1.1428571428571428,0.0285714285714285,0.6571428571428571,0.5428571428571428,2.8,0.5714285714285714,0.2571428571428571,0.0571428571428571,0.1142857142857142,16.228571428571428,2.6,1.457142857142857,0.2571428571428571,0.4857142857142857,0.3428571428571428,35,778.0,0.0437142857142857,0.0417142857142857,0.1142857142857142,0.1428571428571428,0.1714285714285714,1,F,950000
1099,1670,Luca Del Bel Belluz,1.875,0.5625,0.1875,0.0,0.0625,0.25,0.0625,1.1875,0.125,0.3125,0.3125,2.5,0.0,0.5625,0.0,0.0625,16.9375,2.0,1.25,0.1875,5.75,4.3125,16,809.5625,0.04875,0.05125,0.0625,0.75,0.375,1,F,950000
1100,1673,Lucas Condotta,0.9090909090909092,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.3636363636363636,1.6363636363636365,0.0,0.7272727272727273,0.0909090909090909,0.4545454545454545,0.4545454545454545,1.4545454545454546,0.0,0.1818181818181818,0.0909090909090909,0.1818181818181818,11.727272727272728,1.818181818181818,1.0909090909090908,0.0,1.818181818181818,2.363636363636364,11,496.09090909090907,0.12,0.1227272727272727,0.1818181818181818,0.3636363636363636,0.0,1,F,950000
1101,1675,Lucas Lessio,1.8780487804878048,0.2439024390243902,0.073170731707317,0.0,0.0975609756097561,2.073170731707317,0.0,1.2926829268292683,0.073170731707317,0.5121951219512195,0.3902439024390244,2.5121951219512195,0.2926829268292683,0.1707317073170731,0.024390243902439,0.0975609756097561,16.0,2.292682926829268,1.5121951219512195,0.2439024390243902,0.0975609756097561,0.0,41,719.9024390243902,0.0346341463414634,0.0353658536585365,0.1951219512195122,0.2682926829268293,0.0975609756097561,1,F,950000
1102,1676,Lucas Raymond,2.5672131147540984,0.5114754098360655,0.3081967213114754,0.101639344262295,0.2491803278688524,0.6786885245901639,0.0983606557377049,1.760655737704918,0.1081967213114754,0.8032786885245902,0.7180327868852459,3.940983606557377,0.2885245901639344,0.7967213114754098,0.0360655737704918,0.2032786885245901,21.40983606557377,3.80983606557377,2.095081967213115,0.4229508196721311,0.1344262295081967,0.0688524590163934,305,1082.504918032787,0.0073442622950819,0.0072786885245901,0.3311475409836065,0.3344262295081967,0.4885245901639344,1,F,8000000
1103,1677,Lucas Wallmark,2.53475935828877,0.3048128342245989,0.1229946524064171,0.053475935828877,0.1818181818181818,1.0160427807486632,0.0213903743315508,1.2245989304812834,0.0481283422459893,0.427807486631016,0.4759358288770053,2.411764705882353,0.3529411764705882,0.3155080213903743,0.0320855614973262,0.1176470588235294,19.21390374331551,2.3101604278074865,1.358288770053476,0.3582887700534759,5.796791443850268,5.81283422459893,187,792.9679144385027,0.0133689839572192,0.0134224598930481,0.1229946524064171,0.4064171122994652,0.1925133689839572,1,F,950000
1104,1679,Lukas Kaspar,0.5384615384615384,0.2307692307692307,0.1538461538461538,0.0,0.1538461538461538,1.3846153846153846,0.1538461538461538,1.0769230769230769,0.0,0.2307692307692307,0.3846153846153846,2.230769230769231,0.6153846153846154,0.3076923076923077,0.0,0.1538461538461538,13.0,1.8461538461538465,1.0769230769230769,0.2307692307692307,0.3076923076923077,0.0,13,548.2307692307693,0.0469230769230769,0.0469230769230769,0.3846153846153846,0.1538461538461538,0.1538461538461538,1,F,950000
1105,1681,Lukas Radil,0.64,0.26,0.14,0.06,0.1,0.9,0.04,0.92,0.04,0.42,0.4,1.32,0.32,0.22,0.06,0.04,14.64,1.8,1.04,0.36,0.12,0.14,50,619.76,0.0202,0.0196,0.14,0.22,0.08,1,F,950000
1106,1682,Lukas Reichel,1.127388535031847,0.5286624203821656,0.1146496815286624,0.0509554140127388,0.1337579617834395,0.3566878980891719,0.0127388535031847,1.0636942675159236,0.0509554140127388,0.4140127388535032,0.3312101910828025,2.280254777070064,0.1910828025477707,0.3248407643312102,0.019108280254777,0.1210191082802547,16.54140127388535,2.082802547770701,1.2802547770700636,0.4012738853503185,2.1528662420382165,1.484076433121019,157,818.0127388535032,0.011656050955414,0.0117197452229299,0.0700636942675159,0.4331210191082802,0.2101910828025477,1,F,950000
1107,1683,Lukas Rousek,1.2941176470588236,0.0,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.2941176470588235,0.0,0.4117647058823529,0.0,0.1176470588235294,0.2352941176470588,2.235294117647059,0.0,0.2352941176470588,0.0588235294117647,0.1176470588235294,13.529411764705882,0.8823529411764706,0.4117647058823529,0.1764705882352941,0.0588235294117647,0.1764705882352941,17,642.4705882352941,0.0611764705882353,0.058235294117647,0.0588235294117647,0.4705882352941176,0.1764705882352941,1,F,950000
1108,1684,Lukas Sedlak,1.9270833333333333,0.1770833333333333,0.09375,0.03125,0.1666666666666666,1.40625,0.015625,0.8333333333333334,0.046875,0.4583333333333333,0.4479166666666667,1.3645833333333333,0.3541666666666667,0.1822916666666666,0.0104166666666666,0.0729166666666666,14.666666666666666,1.7760416666666667,1.0104166666666667,0.1979166666666666,2.796875,2.8854166666666665,192,590.6875,0.00984375,0.01015625,0.2135416666666666,0.546875,0.0885416666666666,1,F,950000
1109,1685,Lukas Vejdemo,1.4615384615384617,0.3846153846153846,0.1538461538461538,0.0769230769230769,0.2307692307692307,1.1538461538461535,0.0,0.8461538461538461,0.0769230769230769,0.3846153846153846,0.1538461538461538,1.0769230769230769,0.0,0.1538461538461538,0.0769230769230769,0.0,13.615384615384617,1.6153846153846154,1.3076923076923077,0.4615384615384615,1.6923076923076923,1.0769230769230769,13,550.2307692307693,0.0676923076923077,0.0653846153846153,0.0769230769230769,0.5384615384615384,0.0,1,F,950000
1110,1686,Luke Adam,1.2555555555555555,0.2555555555555555,0.1666666666666666,0.0666666666666666,0.1444444444444444,0.7111111111111111,0.0666666666666666,1.6111111111111112,0.0333333333333333,0.4888888888888889,0.7111111111111111,2.2666666666666666,0.4,0.2888888888888888,0.0444444444444444,0.1777777777777777,15.911111111111111,2.8666666666666667,1.5333333333333334,0.3,2.6555555555555554,1.8444444444444448,90,713.6,0.0274444444444444,0.0247777777777777,0.1555555555555555,0.2555555555555555,0.1222222222222222,1,F,950000
1111,1687,Luke Evangelista,0.9551282051282052,0.4935897435897436,0.1858974358974359,0.0769230769230769,0.2628205128205128,0.391025641025641,0.0576923076923076,1.801282051282051,0.0512820512820512,0.5384615384615384,0.5384615384615384,2.948717948717949,0.2692307692307692,0.4679487179487179,0.032051282051282,0.1474358974358974,16.955128205128204,3.269230769230769,2.0641025641025643,0.4102564102564102,0.0256410256410256,0.0064102564102564,156,847.3012820512821,0.011025641025641,0.011025641025641,0.2371794871794871,0.25,0.282051282051282,1,F,950000
1112,1688,Luke Gazdic,0.6598639455782312,0.1292517006802721,0.0340136054421768,0.0068027210884353,0.0340136054421768,1.564625850340136,0.0068027210884353,0.5102040816326531,0.0204081632653061,0.1496598639455782,0.1700680272108843,1.108843537414966,1.1972789115646258,0.0544217687074829,0.0068027210884353,0.0340136054421768,9.70748299319728,0.8775510204081632,0.5238095238095238,0.0680272108843537,0.0068027210884353,0.0204081632653061,147,384.6938775510204,0.0106802721088435,0.0106122448979591,0.3129251700680272,0.3537414965986394,0.0204081632653061,1,F,950000
1113,1689,Luke Glendening,5.194607268464244,0.1699882766705744,0.0973036342321219,0.0293083235638921,0.1524032825322391,1.865181711606096,0.0246189917936694,0.9531066822977726,0.0433763188745603,0.432590855803048,0.4419695193434935,1.817116060961313,0.3259085580304806,0.1946072684642438,0.0211019929660023,0.0715123094958968,20.49824150058617,1.827667057444314,1.0961313012895662,0.2121922626025791,5.071512309495897,6.398593200468933,853,819.274325908558,0.0051465416178194,0.005263774912075,0.167643610785463,0.9085580304806564,0.0973036342321219,1,F,2000000
1114,1691,Luke Johnson,2.59375,0.03125,0.03125,0.0,0.03125,2.0625,0.0,0.96875,0.03125,0.25,0.28125,1.5,0.40625,0.0625,0.0,0.0625,14.6875,1.5,0.96875,0.25,3.5625,3.46875,32,634.46875,0.04,0.0403125,0.125,0.40625,0.03125,1,F,950000
1115,1692,Luke Kunin,2.6791569086651053,0.2529274004683841,0.1709601873536299,0.0421545667447306,0.2014051522248243,2.0491803278688523,0.0562060889929742,1.5011709601873535,0.072599531615925,0.6276346604215457,0.6932084309133489,2.1475409836065573,0.8126463700234192,0.3325526932084309,0.0281030444964871,0.1686182669789227,19.653395784543324,2.969555035128806,1.6370023419203747,0.2224824355971897,2.278688524590164,1.847775175644028,427,894.440281030445,0.0079625292740046,0.0080562060889929,0.2295081967213114,0.7587822014051522,0.1615925058548009,1,F,4000000
1116,1693,Luke Philp,2.6666666666666665,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,14.666666666666666,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,3,700.6666666666666,0.11,0.1033333333333333,0.0,0.0,0.3333333333333333,1,F,950000
1117,1696,Luke Witkowski,1.2045454545454546,0.3636363636363636,0.0151515151515151,0.0075757575757575,0.053030303030303,2.1893939393939394,0.0075757575757575,0.6439393939393939,0.0,0.106060606060606,0.2348484848484848,1.3863636363636365,1.0757575757575757,0.0984848484848484,0.0,0.0454545454545454,13.492424242424242,1.0833333333333333,0.5681818181818182,0.0909090909090909,0.0075757575757575,0.0075757575757575,132,573.7424242424242,0.023560606060606,0.0234848484848484,0.2196969696969697,0.6287878787878788,0.0833333333333333,1,F,950000
1118,1698,MacGregor Sharp,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.25,1.125,0.0,0.0,0.0,0.125,6.875,1.125,0.75,0.0,1.625,1.875,8,249.875,0.04625,0.04625,0.125,0.0,0.0,1,F,950000
1119,1699,MacKenzie Entwistle,1.5699481865284974,0.2227979274611398,0.077720207253886,0.0259067357512953,0.1036269430051813,2.088082901554404,0.0155440414507772,0.8031088082901554,0.0362694300518134,0.2953367875647668,0.3937823834196891,0.9792746113989638,0.3419689119170984,0.1813471502590673,0.0103626943005181,0.0673575129533678,14.715025906735752,1.538860103626943,0.8082901554404145,0.2797927461139896,1.9481865284974091,1.4974093264248705,193,672.160621761658,0.0081865284974093,0.0079792746113989,0.1917098445595854,0.4352331606217616,0.1036269430051813,1,F,950000
1120,1701,Mackenzie MacEachern,0.7398373983739838,0.1219512195121951,0.089430894308943,0.016260162601626,0.1219512195121951,1.5853658536585369,0.016260162601626,0.8455284552845529,0.056910569105691,0.3577235772357723,0.2032520325203252,0.7317073170731707,0.3008130081300813,0.1626016260162601,0.016260162601626,0.1219512195121951,12.30081300813008,1.5203252032520325,1.1219512195121952,0.2439024390243902,0.032520325203252,0.016260162601626,123,514.6666666666666,0.0186991869918699,0.0196747967479674,0.1056910569105691,0.1788617886178861,0.073170731707317,1,F,950000
